transcript_id,read_coverage,transcript_length
ENST00000542230.7,0.864922813036021,2332
ENST00000542232.6,0.925,640
ENST00000542235.1,0.422826086956522,920
ENST00000542236.5,0.709414164966482,3431
ENST00000542255.6,0.672244094488189,1016
ENST00000542256.5,0.932475884244373,933
ENST00000542263.5,0.556883365200765,3138
ENST00000542267.7,0.633705271258176,5198
ENST00000542278.6,0.349558742415885,3626
ENST00000542282.5,0.211689884918231,3302
ENST00000542296.6,0.405752439650745,1947
ENST00000542302.6,0.397756187832524,4323
ENST00000542303.5,0.992435703479576,661
ENST00000542321.6,0.988150098749177,3038
ENST00000542322.5,0.37117903930131,2977
ENST00000542324.6,0.644479661912309,1893
ENST00000542328.5,0.395332875772134,4371
ENST00000542341.1,0.873548387096774,775
ENST00000542342.6,0.707122093023256,2752
ENST00000542344.5,0.695223880597015,1675
ENST00000542359.5,0.433551198257081,459
ENST00000542393.5,0.624518118735544,2594
ENST00000542398.1,0.484212850518878,4529
ENST00000542400.5,0.335073409461664,3065
ENST00000542407.5,0.214837193689157,2979
ENST00000542420.6,0.331538130116329,2321
ENST00000542421.1,0.912280701754386,228
ENST00000542451.1,0.978149606299213,2540
ENST00000542456.5,0.298810703666997,2018
ENST00000542471.2,0.836490939044481,1214
ENST00000542506.5,0.905507246376812,1725
ENST00000542507.5,0.608141592920354,2825
ENST00000542526.5,0.112813370473538,8257
ENST00000542527.7,0.682926829268293,4469
ENST00000542531.5,0.586206896551724,812
ENST00000542536.6,0.584889148191365,1714
ENST00000542550.6,0.998101437483049,3687
ENST00000542554.5,0.670869565217391,4600
ENST00000542555.3,0.982804232804233,756
ENST00000542565.1,0.423592493297587,746
ENST00000542568.1,0.961937716262976,578
ENST00000542569.6,0.593403342700784,6761
ENST00000542570.5,0.464407191448008,4116
ENST00000542575.6,0.968077723802915,2882
ENST00000542579.5,0.688549235780506,7982
ENST00000542583.7,0.213874066168623,4685
ENST00000542587.5,0.639434406912804,2546
ENST00000542638.5,0.445913043478261,2875
ENST00000542643.6,0.258610624635143,3426
ENST00000542645.5,0.383254938852305,5315
ENST00000542647.5,0.651663405088063,511
ENST00000542652.6,0.793928242870285,3261
ENST00000542657.5,0.22812755519215,2446
ENST00000542677.5,0.647243107769424,3192
ENST00000542678.5,0.34919847959015,6051
ENST00000542688.5,0.935029644268775,2024
ENST00000542698.1,0.280915650659368,4019
ENST00000542700.6,0.760330578512397,847
ENST00000542701.1,0.152017291066282,1388
ENST00000542719.6,0.409337944664032,2024
ENST00000542720.1,0.445255474452555,1096
ENST00000542722.5,0.214335910049192,1423
ENST00000542729.5,0.961878829135466,1469
ENST00000542735.2,0.954545454545455,1595
ENST00000542748.6,0.383675078864353,2536
ENST00000542754.7,0.227093596059113,4060
ENST00000542766.5,0.503944773175542,1014
ENST00000542776.5,0.542021924482339,821
ENST00000542778.5,0.878904665314402,2465
ENST00000542783.5,0.698994838359142,3681
ENST00000542794.5,0.848189415041783,1077
ENST00000542800.1,0.794721407624633,341
ENST00000542802.7,0.712023750618506,6063
ENST00000542815.7,0.644389182468138,3217
ENST00000542820.5,0.952618453865337,802
ENST00000542824.5,0.433129370629371,2288
ENST00000542838.6,0.929336734693878,3920
ENST00000542869.3,0.727734507280731,2953
ENST00000542896.5,0.937615526802218,1082
ENST00000542907.5,0.618987341772152,790
ENST00000542912.5,0.327768014059754,1138
ENST00000542920.1,0.92089552238806,670
ENST00000542921.5,0.407902810160756,8149
ENST00000542922.5,0.383164673413063,2174
ENST00000542928.5,0.870253164556962,1580
ENST00000542934.5,0.858798735511064,1898
ENST00000542946.2,0.880516129032258,3875
ENST00000542957.1,0.287194181176989,4537
ENST00000542965.2,0.777633851468048,2316
ENST00000542973.5,0.246687697160883,3170
ENST00000542977.5,0.335140997830803,2766
ENST00000542982.1,0.800988875154512,809
ENST00000542996.7,0.319026475908568,6081
ENST00000543004.5,0.485124468731026,1647
ENST00000543015.1,0.955,500
ENST00000543033.5,0.148821218074656,4072
ENST00000543035.6,0.872659176029963,801
ENST00000543042.6,0.292179261862917,2276
ENST00000543058.1,0.795422031473534,699
ENST00000543086.7,0.282220538902716,9241
ENST00000543090.5,0.95025983667409,1347
ENST00000543095.7,0.371079247215465,7811
ENST00000543117.5,0.785735512630015,3365
ENST00000543119.6,0.952088452088452,2442
ENST00000543128.5,0.585839256424276,1829
ENST00000543131.5,1,539
ENST00000543133.5,0.472562814070352,4975
ENST00000543139.2,0.0439905734485467,3819
ENST00000543146.2,0.500685244403837,2189
ENST00000543152.5,0.478520286396181,3352
ENST00000543153.1,0.379359095193214,1061
ENST00000543155.6,0.949208083014746,1831
ENST00000543157.7,0.689880304678999,919
ENST00000543164.5,0.903562653562654,814
ENST00000543175.5,0.817047817047817,962
ENST00000543184.5,0.58085569253082,2758
ENST00000543185.6,0.341567190639404,8461
ENST00000543199.5,0.786159600997506,1604
ENST00000543200.5,0.528786840301576,2918
ENST00000543216.6,0.254347826086956,5520
ENST00000543226.2,0.838709677419355,744
ENST00000543234.1,0.636363636363636,275
ENST00000543235.5,0.358286252354049,2124
ENST00000543245.6,0.618545127974854,2227
ENST00000543251.5,0.275904104022755,4922
ENST00000543253.6,0.217675941080196,3666
ENST00000543262.6,0.844308765808984,2293
ENST00000543264.7,0.26282722513089,1910
ENST00000543283.2,0.521059782608696,5888
ENST00000543284.1,0.36221198156682,3255
ENST00000543289.5,0.243146603098927,3356
ENST00000543302.6,0.934559221200649,1849
ENST00000543304.5,0.761070720423001,1513
ENST00000543322.5,0.915722030556925,2029
ENST00000543341.7,0.352269311692215,3327
ENST00000543342.5,0.981238273921201,1599
ENST00000543351.5,0.727879213483146,1424
ENST00000543354.5,0.3265556099951,4082
ENST00000543365.5,0.919466666666667,3750
ENST00000543369.5,0.728395061728395,972
ENST00000543378.7,0.887476332161212,3697
ENST00000543382.6,0.978035143769968,2504
ENST00000543392.5,0.552722443559097,3765
ENST00000543409.5,0.438888888888889,1620
ENST00000543425.1,0.294074074074074,1350
ENST00000543428.5,0.990585774058577,956
ENST00000543431.6,0.401452784503632,2065
ENST00000543455.1,0.978084962913014,1483
ENST00000543458.7,0.566519391261659,2037
ENST00000543465.5,0.385375494071146,1518
ENST00000543468.5,0.934712520150457,3722
ENST00000543470.5,0.690915542938254,4227
ENST00000543471.5,0.961713764813127,2194
ENST00000543473.2,0.354784081287045,4724
ENST00000543482.5,0.433192686357243,1422
ENST00000543484.2,0.952519028633563,2759
ENST00000543496.3,0.760846928149948,2881
ENST00000543510.1,0.19710401891253,1692
ENST00000543517.5,0.579322638146168,561
ENST00000543522.5,0.983185279187817,3152
ENST00000543523.5,0.547898089171974,3925
ENST00000543525.3,0.784232365145228,1928
ENST00000543532.5,0.827094474153298,561
ENST00000543554.5,0.530125195618153,2556
ENST00000543555.6,0.566931742876077,3018
ENST00000543566.6,0.530483972344437,1591
ENST00000543571.6,0.0974599293670198,7362
ENST00000543579.5,0.207296849087894,1809
ENST00000543587.5,0.322763306908267,883
ENST00000543589.5,0.938291139240506,632
ENST00000543594.6,0.389110225763612,1506
ENST00000543605.5,0.309320557491289,5740
ENST00000543610.6,0.77916360968452,1363
ENST00000543613.1,0.900375939849624,532
ENST00000543621.6,0.252273815222595,4178
ENST00000543642.5,0.372477267686849,4509
ENST00000543643.6,0.577754348972061,1897
ENST00000543648.5,0.393477043673012,7144
ENST00000543665.2,0.136443661971831,2272
ENST00000543669.5,0.773453787352328,2878
ENST00000543672.6,0.973313782991202,1705
ENST00000543683.6,0.927710843373494,830
ENST00000543687.1,0.61576354679803,1421
ENST00000543697.5,0.532697547683924,734
ENST00000543699.5,0.99000999000999,1001
ENST00000543710.5,0.119802677942213,5676
ENST00000543711.5,0.439684884293451,4062
ENST00000543714.5,0.767195767195767,567
ENST00000543719.5,0.0224368077250781,3521
ENST00000543739.5,0.54427266338721,2846
ENST00000543740.6,0.854335260115607,1730
ENST00000543751.5,0.932083333333333,2400
ENST00000543754.1,0.78410740203193,1378
ENST00000543758.5,0.922593544701514,3501
ENST00000543763.1,0.824462061155153,883
ENST00000543766.2,0.422876498176133,3838
ENST00000543771.5,0.9546818727491,3332
ENST00000543774.6,0.802816901408451,1846
ENST00000543779.6,0.210673076923077,10400
ENST00000543786.5,0.480103806228374,2890
ENST00000543789.6,0.29344262295082,610
ENST00000543796.6,0.416734033953112,2474
ENST00000543802.3,0.278818443804035,2776
ENST00000543805.6,0.982861400894188,1342
ENST00000543809.5,0.87252549490102,1667
ENST00000543824.5,0.349720410065238,4292
ENST00000543852.5,0.945286195286195,1188
ENST00000543856.1,0.314033983637508,3178
ENST00000543872.6,0.895312050618349,3477
ENST00000543879.6,0.13046137714086,5722
ENST00000543891.5,0.930735930735931,924
ENST00000543897.5,0.316969803990818,5663
ENST00000543906.5,0.202146004981797,5219
ENST00000543915.6,0.472449844588867,3539
ENST00000543926.6,0.667925907872289,8206
ENST00000543927.6,0.978464419475655,1068
ENST00000543929.5,0.961355529131986,841
ENST00000543939.5,0.978877314814815,1728
ENST00000543948.5,0.838571428571429,1400
ENST00000543949.2,0.220241884150223,1571
ENST00000543953.5,0.942266571632217,1403
ENST00000543959.5,0.966101694915254,472
ENST00000543982.5,0.276078234704112,1994
ENST00000543987.5,0.762285257690771,2503
ENST00000543988.1,0.508339952343129,1259
ENST00000543995.5,0.244937949052907,1531
ENST00000544000.5,0.576046337817638,2676
ENST00000544005.5,0.468834688346883,2214
ENST00000544008.1,0.641068447412354,599
ENST00000544010.5,0.872641509433962,848
ENST00000544017.5,0.44945567651633,2572
ENST00000544040.7,0.574179633338469,6491
ENST00000544052.6,0.963556851311953,2058
ENST00000544059.2,0.497352162400706,3399
ENST00000544078.2,0.988165680473373,338
ENST00000544079.2,0.390977443609023,2261
ENST00000544085.6,0.548155844155844,9625
ENST00000544096.5,0.207627118644068,3776
ENST00000544106.5,0.2398753894081,4815
ENST00000544117.6,0.124760199514004,7819
ENST00000544137.5,0.248769281260256,3047
ENST00000544142.5,0.573243014394581,4724
ENST00000544152.5,0.190839694656489,1048
ENST00000544180.6,0.42303412462908,2696
ENST00000544196.5,0.805309734513274,452
ENST00000544211.5,0.946428571428571,840
ENST00000544213.5,0.967248908296943,687
ENST00000544216.8,0.64033809385019,3431
ENST00000544217.1,0.521694214876033,484
ENST00000544232.5,0.886896551724138,725
ENST00000544233.5,0.449860167798642,2503
ENST00000544249.2,0.931764705882353,2125
ENST00000544253.1,0.999000666222518,3002
ENST00000544255.5,0.648610121168924,1403
ENST00000544257.5,0.971050975456262,1589
ENST00000544260.3,0.848767123287671,3650
ENST00000544268.5,0.780265339966832,2412
ENST00000544278.2,0.179447376591121,3221
ENST00000544280.6,0.649436090225564,1064
ENST00000544299.5,0.48034188034188,1755
ENST00000544301.7,0.837743732590529,2154
ENST00000544304.5,0.306043282972642,2449
ENST00000544314.5,0.447612732095491,1508
ENST00000544334.6,0.321764911056854,5734
ENST00000544341.5,0.882010582010582,945
ENST00000544347.1,0.982853223593964,729
ENST00000544349.6,0.284569138276553,2495
ENST00000544363.5,0.912962962962963,1620
ENST00000544368.6,0.483217592592593,1728
ENST00000544373.5,0.975801572897762,1653
ENST00000544377.2,0.661440470357668,2041
ENST00000544378.7,0.56076093128904,5283
ENST00000544379.1,0.813385826771654,635
ENST00000544381.4,0.749241044323012,1647
ENST00000544387.5,0.991857883049593,1351
ENST00000544392.5,0.887735849056604,1060
ENST00000544396.5,0.643160878809355,2822
ENST00000544404.5,0.222362337116435,2379
ENST00000544408.5,0.395145631067961,2060
ENST00000544409.5,0.792583280955374,3182
ENST00000544426.5,0.838034188034188,2340
ENST00000544428.1,0.274136715997181,1419
ENST00000544439.5,0.425624321389794,1842
ENST00000544440.7,0.319327452410957,15077
ENST00000544450.6,0.0974622030237581,3704
ENST00000544451.2,0.569110089261563,3697
ENST00000544455.6,0.0911928462966087,11854
ENST00000544458.6,0.26021618771421,3793
ENST00000544465.5,0.298469387755102,2744
ENST00000544474.5,0.45245757753072,3418
ENST00000544484.6,0.230282227307399,6555
ENST00000544487.5,0.117786187322611,2114
ENST00000544490.5,0.166443312784776,3731
ENST00000544496.5,0.278869778869779,1628
ENST00000544497.1,0.297770700636943,628
ENST00000544500.5,0.775293460033538,1789
ENST00000544519.1,0.609671848013817,579
ENST00000544521.1,0.368983957219251,1683
ENST00000544522.5,0.969447708578143,851
ENST00000544523.5,0.81,1950
ENST00000544547.6,0.762746899402848,4354
ENST00000544551.5,0.555258683507408,4117
ENST00000544552.5,0.824441687344913,1612
ENST00000544554.5,0.473852295409182,2505
ENST00000544562.5,0.423035522066738,929
ENST00000544567.5,0.853975535168196,654
ENST00000544575.1,0.939866369710468,449
ENST00000544583.6,0.326005361930295,5595
ENST00000544594.5,0.573027090694935,849
ENST00000544599.5,0.649553571428571,2240
ENST00000544612.6,0.877882599580713,1908
ENST00000544619.1,0.284771449523344,4091
ENST00000544627.5,0.732411801114091,4847
ENST00000544681.1,0.530102040816327,980
ENST00000544682.5,0.511587982832618,3495
ENST00000544691.6,0.900464499004645,1507
ENST00000544716.5,0.275699465576863,3181
ENST00000544719.6,0.36734693877551,2793
ENST00000544745.2,0.116731517509728,4112
ENST00000544747.5,0.639519359145527,749
ENST00000544748.5,0.865968586387435,4775
ENST00000544797.6,0.503769841269841,5040
ENST00000544801.5,0.976,875
ENST00000544802.5,0.684677195899141,3609
ENST00000544803.5,0.0986007584673728,7647
ENST00000544805.1,0.875,536
ENST00000544816.5,0.349405134627426,1597
ENST00000544819.5,0.146900269541779,742
ENST00000544827.5,0.884659090909091,880
ENST00000544829.5,0.573474470734745,3212
ENST00000544835.7,0.714009287925697,1292
ENST00000544838.5,0.231584015406837,2077
ENST00000544844.6,0.639162561576355,812
ENST00000544848.3,0.970967741935484,620
ENST00000544850.5,0.939451277199622,1057
ENST00000544854.5,0.698412698412698,1827
ENST00000544855.5,0.306284805091488,1257
ENST00000544867.5,0.998260113092649,4598
ENST00000544870.6,0.345722171113156,5435
ENST00000544871.1,0.455960671855797,2441
ENST00000544879.5,0.941541186891054,2258
ENST00000544891.6,0.167381098183303,4899
ENST00000544898.6,0.429933665008292,4824
ENST00000544904.3,0.394101876675603,2984
ENST00000544905.1,0.834519572953737,562
ENST00000544910.5,0.466701534170153,5736
ENST00000544914.5,0.993517869656622,2854
ENST00000544915.5,0.28349299926308,6785
ENST00000544916.6,0.748423005565863,5390
ENST00000544920.2,0.89242053789731,409
ENST00000544935.5,0.493183640737771,2494
ENST00000544944.6,0.483929216323583,2769
ENST00000544960.1,0.408888888888889,2025
ENST00000544963.1,0.572874493927126,1235
ENST00000544967.5,0.856489422527158,3498
ENST00000544970.5,0.991842284160435,1471
ENST00000544991.7,0.484766050054407,2757
ENST00000545000.2,0.373184357541899,895
ENST00000545008.5,0.569767441860465,2236
ENST00000545012.5,0.482376636455186,2979
ENST00000545021.2,0.587412587412587,2431
ENST00000545038.5,0.285108188375053,2357
ENST00000545045.6,0.574829931972789,1911
ENST00000545049.1,0.655555555555556,900
ENST00000545056.5,0.589285714285714,1568
ENST00000545067.6,0.162959260184954,4001
ENST00000545068.5,0.63891577928364,5165
ENST00000545081.5,0.105109739368999,5832
ENST00000545082.5,0.993548387096774,1085
ENST00000545112.5,0.809644670050761,788
ENST00000545114.5,0.73850197109067,1522
ENST00000545121.5,0.877387827632163,2251
ENST00000545127.1,0.713665943600868,922
ENST00000545145.6,0.689620081411126,4422
ENST00000545146.1,0.888888888888889,477
ENST00000545156.5,0.351656963725929,4466
ENST00000545168.5,0.542801193584483,5362
ENST00000545170.5,0.222158273381295,6950
ENST00000545173.6,0.415222305953278,1327
ENST00000545174.5,0.716867469879518,2573
ENST00000545180.5,0.642314566577301,2238
ENST00000545184.1,0.985370051635112,581
ENST00000545197.3,0.692429022082019,1902
ENST00000545200.5,0.683569611050527,2751
ENST00000545201.6,0.398267436694802,4502
ENST00000545210.5,0.978411053540587,579
ENST00000545215.5,0.961194029850746,1340
ENST00000545225.5,0.557754704737184,3082
ENST00000545227.6,0.407711936489935,3527
ENST00000545228.3,0.96073679108095,2063
ENST00000545232.6,0.639921722113503,4088
ENST00000545234.6,0.755386565272497,1578
ENST00000545236.5,0.92741935483871,868
ENST00000545241.2,0.225820195994887,2347
ENST00000545247.6,0.231800766283525,783
ENST00000545249.5,0.946632124352332,965
ENST00000545250.5,0.271239470517449,8310
ENST00000545251.6,0.0627766599597585,2485
ENST00000545255.1,0.895145631067961,515
ENST00000545279.6,0.421930700128333,7013
ENST00000545287.7,0.902685624012638,3165
ENST00000545294.5,0.407786127879759,8117
ENST00000545297.5,0.418442193503318,2863
ENST00000545307.6,0.988139825218477,1602
ENST00000545314.5,0.241324234064179,6887
ENST00000545317.5,0.794733288318704,1481
ENST00000545322.5,0.839103869653768,491
ENST00000545334.5,0.348306595365419,2805
ENST00000545336.5,0.717494521548576,2738
ENST00000545356.5,0.186611168921263,2883
ENST00000545368.5,0.949919224555735,619
ENST00000545377.5,0.303731695795938,6351
ENST00000545381.5,0.472712006717044,1191
ENST00000545387.6,0.953616352201258,1272
ENST00000545392.2,0.290847838293094,1781
ENST00000545394.2,0.551638176638177,2808
ENST00000545396.5,0.958985831469053,1341
ENST00000545398.5,0.358821635544108,3106
ENST00000545407.5,0.546431312356101,1303
ENST00000545417.5,0.577684463107379,1667
ENST00000545419.5,0.38622754491018,1336
ENST00000545444.5,0.702392344497608,2090
ENST00000545446.5,0.252508902557462,3089
ENST00000545450.7,0.91670459717797,2197
ENST00000545453.5,0.902218570254725,3651
ENST00000545457.6,0.416352201257862,3975
ENST00000545495.5,0.653928724774581,2329
ENST00000545496.6,0.901760889712697,2158
ENST00000545507.6,0.70974930362117,1795
ENST00000545511.5,0.109539572675293,6646
ENST00000545521.5,0.696956708101157,2333
ENST00000545534.6,0.539581066376496,3676
ENST00000545539.6,0.288826423049895,2846
ENST00000545540.5,0.781696298455261,3431
ENST00000545556.6,0.774353329664282,3634
ENST00000545558.5,0.821551922634124,4343
ENST00000545560.6,0.621048252911814,4808
ENST00000545570.5,0.530913978494624,1488
