transcript_id,read_coverage,transcript_length
ENST00000528845.5,0.985165794066318,573
ENST00000528850.5,0.771174543752925,2137
ENST00000528852.5,0.744750656167979,1524
ENST00000528864.6,0.507142857142857,1890
ENST00000528896.7,0.570611200861605,7428
ENST00000528907.5,0.308943089430894,861
ENST00000528919.5,0.675105082155139,5234
ENST00000528957.6,0.744859813084112,1070
ENST00000528964.5,0.993632336655592,1806
ENST00000528987.1,0.220129171151776,3716
ENST00000528988.1,0.514838709677419,775
ENST00000528993.5,0.770975056689342,882
ENST00000528995.5,0.194355355997434,1559
ENST00000528997.5,0.694656488549618,786
ENST00000529006.7,0.499052261034389,7386
ENST00000529010.6,0.667826086956522,2300
ENST00000529022.5,0.946054391440036,2243
ENST00000529046.6,0.234809160305343,3275
ENST00000529047.6,0.597693032015066,4248
ENST00000529064.5,0.806646525679758,1324
ENST00000529077.5,0.0960683152463974,5621
ENST00000529086.5,0.24735883424408,2745
ENST00000529106.5,0.832357247437775,1366
ENST00000529128.1,0.669161676646707,668
ENST00000529142.5,0.449097195543604,2603
ENST00000529146.6,0.96014171833481,2258
ENST00000529158.5,0.707988980716253,726
ENST00000529163.5,0.746402877697842,556
ENST00000529168.2,0.980608544852593,6343
ENST00000529180.1,0.994157740993184,1027
ENST00000529189.5,0.511767651477216,1997
ENST00000529191.5,0.509433962264151,530
ENST00000529196.5,0.963780183180683,2402
ENST00000529197.1,0.918189730200174,1149
ENST00000529221.6,0.980274822695036,2256
ENST00000529225.5,0.767609254498715,1945
ENST00000529226.3,0.886759581881533,574
ENST00000529230.6,0.73452314556609,7172
ENST00000529237.5,0.391236306729264,1278
ENST00000529270.1,0.390744606819763,1437
ENST00000529272.5,0.720823798627002,1311
ENST00000529281.5,0.941984732824428,1310
ENST00000529292.5,0.662452107279694,1305
ENST00000529301.5,0.783255813953488,1075
ENST00000529308.6,0.332698412698413,4725
ENST00000529309.5,0.976624269508422,2909
ENST00000529318.5,0.385229540918164,1503
ENST00000529332.5,0.383958234456573,2107
ENST00000529345.6,0.243367935409458,1734
ENST00000529359.5,0.586727688787185,2185
ENST00000529376.5,0.847158719790986,1531
ENST00000529379.2,0.401138952164009,6585
ENST00000529383.5,0.813229571984436,2570
ENST00000529384.5,0.906626506024096,830
ENST00000529388.6,0.894168875425975,2641
ENST00000529403.1,0.537418974661167,1697
ENST00000529415.7,0.78433598183882,1762
ENST00000529419.3,0.866797432239658,2804
ENST00000529421.5,0.628589263420724,801
ENST00000529432.5,0.0655920842642834,6266
ENST00000529435.5,0.968348170128586,1011
ENST00000529450.5,0.463569682151589,2045
ENST00000529460.1,0.940919037199125,457
ENST00000529462.5,0.25845932325414,2778
ENST00000529473.5,0.98723474801061,3016
ENST00000529480.1,0.36350817822899,3546
ENST00000529494.5,0.873214285714286,560
ENST00000529503.6,0.69213649851632,2022
ENST00000529515.2,0.350718823136075,5982
ENST00000529516.6,0.994438264738598,899
ENST00000529526.5,0.567306115756681,6099
ENST00000529542.1,0.166828322017459,1031
ENST00000529546.5,0.743310208126858,2018
ENST00000529548.1,0.215167548500882,567
ENST00000529578.5,0.45294338207724,2667
ENST00000529582.6,0.351055194805195,2464
ENST00000529590.5,0.90655737704918,610
ENST00000529592.1,0.372204856936764,4159
ENST00000529601.5,0.676840215439856,1671
ENST00000529611.5,0.688569989929507,1986
ENST00000529613.5,0.897416974169742,1355
ENST00000529631.5,0.556213017751479,507
ENST00000529639.6,0.924901185770751,506
ENST00000529654.5,0.571780957079428,2027
ENST00000529655.5,0.983632112236945,2566
ENST00000529681.5,0.0511975880743677,17911
ENST00000529689.6,0.292481203007519,3990
ENST00000529691.1,0.987884160756501,3384
ENST00000529701.1,0.43630017452007,573
ENST00000529704.5,0.36742934051144,1486
ENST00000529720.2,0.244409099672258,10374
ENST00000529721.5,0.849937926753569,3222
ENST00000529736.5,0.509453781512605,952
ENST00000529739.2,0.237530168946098,4972
ENST00000529745.5,0.716049382716049,1053
ENST00000529747.5,0.519360953154617,3693
ENST00000529749.5,0.76421052631579,475
ENST00000529750.5,0.645021364754629,7723
ENST00000529770.5,0.907826086956522,575
ENST00000529790.5,0.530555555555556,900
ENST00000529806.5,0.80563947633434,993
ENST00000529807.5,0.972357723577236,1845
ENST00000529819.6,0.660629581716257,2319
ENST00000529826.5,0.162608336772596,2423
ENST00000529852.3,0.954895104895105,2860
ENST00000529868.1,0.726480836236934,2870
ENST00000529873.5,0.299106390153431,5931
ENST00000529901.1,0.261810154525386,6795
ENST00000529907.5,0.415254237288136,826
ENST00000529927.5,0.954757152361943,1503
ENST00000529930.1,0.940361445783133,830
ENST00000529942.1,0.95906432748538,513
ENST00000529945.2,0.449342701722575,8824
ENST00000529958.1,0.713572854291417,1002
ENST00000529964.5,0.928217821782178,808
ENST00000529976.5,0.50469684030743,4684
ENST00000529982.5,0.322936477748193,2629
ENST00000529986.5,0.855159769512834,5727
ENST00000529987.5,0.517667844522968,1698
ENST00000529992.5,0.616110761485211,1589
ENST00000529993.5,0.411620615324319,5103
ENST00000530013.5,0.113101604278075,3740
ENST00000530019.5,0.761818181818182,550
ENST00000530022.5,0.523348519362187,878
ENST00000530028.3,0.792156862745098,2040
ENST00000530047.5,0.976664769493455,1757
ENST00000530054.1,0.615853658536585,656
ENST00000530073.5,0.3,2740
ENST00000530076.6,0.418803418803419,1872
ENST00000530094.5,0.857069143446852,5814
ENST00000530104.2,0.368210151380231,2246
ENST00000530109.5,0.649155722326454,533
ENST00000530137.1,0.999091734786558,2202
ENST00000530142.5,0.664092664092664,3108
ENST00000530152.5,0.804347826086957,690
ENST00000530153.5,0.424381625441696,2830
ENST00000530164.5,0.173588924387646,1878
ENST00000530167.2,0.972361809045226,1592
ENST00000530170.1,0.96045197740113,531
ENST00000530173.6,0.694242864054185,4134
ENST00000530188.1,0.405759162303665,1528
ENST00000530191.6,0.772965879265092,1143
ENST00000530208.1,0.846057571964956,799
ENST00000530214.5,0.96661101836394,599
ENST00000530222.5,0.935320584926884,889
ENST00000530225.5,0.969281045751634,765
ENST00000530235.1,0.983184965380811,1011
ENST00000530254.6,0.372588362401605,6479
ENST00000530258.2,0.690516511430991,2362
ENST00000530271.6,0.173415791257201,11804
ENST00000530292.3,0.387978142076503,3843
ENST00000530335.1,0.606879606879607,814
ENST00000530336.2,0.921178889650445,1459
ENST00000530337.6,0.736677115987461,2233
ENST00000530340.6,0.963969658659924,1582
ENST00000530342.2,0.33114215283484,3651
ENST00000530349.2,0.953637090327738,1251
ENST00000530374.6,0.828398384925976,2229
ENST00000530384.5,0.959030100334448,1196
ENST00000530393.6,0.726155580608794,4435
ENST00000530398.1,0.776357827476038,313
ENST00000530401.5,0.243184885290148,7410
ENST00000530403.1,0.581720872787155,2429
ENST00000530405.5,0.902309058614565,563
ENST00000530410.1,1,971
ENST00000530428.2,0.854824561403509,1140
ENST00000530445.6,0.561998766193708,1621
ENST00000530446.5,0.979964643488509,1697
ENST00000530454.6,0.950083194675541,1202
ENST00000530455.5,0.980194319880419,2676
ENST00000530457.5,0.85396201702685,1527
ENST00000530473.6,0.752412280701754,4560
ENST00000530486.5,0.823863636363636,1056
ENST00000530489.5,0.845986984815618,3688
ENST00000530498.1,0.981884057971014,690
ENST00000530508.1,0.996476391825229,1419
ENST00000530514.6,0.363734235619809,3251
ENST00000530546.5,0.52377762893503,2986
ENST00000530567.1,0.465017667844523,1415
ENST00000530570.1,0.608455882352941,544
ENST00000530584.5,0.741935483870968,899
ENST00000530591.5,0.797121315969842,1459
ENST00000530604.1,0.996153846153846,520
ENST00000530613.5,0.946248600223964,893
ENST00000530617.5,0.342552482505831,3001
ENST00000530628.2,0.909090909090909,748
ENST00000530631.1,0.334104046242775,865
ENST00000530639.6,0.550246689171644,3851
ENST00000530641.5,0.415669205658324,1838
ENST00000530642.1,0.233825944170772,3045
ENST00000530650.5,0.585482330468004,2094
ENST00000530660.5,0.29283771532185,3309
ENST00000530704.6,0.558119658119658,2340
ENST00000530705.6,0.175461741424802,4548
ENST00000530712.6,0.259244372990354,2488
ENST00000530721.5,0.694723618090452,796
ENST00000530742.5,0.353767942583732,3344
ENST00000530758.2,0.726086956521739,1150
ENST00000530767.5,0.220258002866699,4186
ENST00000530769.5,0.19837081229922,4358
ENST00000530780.2,0.612591815320042,4765
ENST00000530785.5,0.30658268996343,2461
ENST00000530786.5,0.116379310344828,4176
ENST00000530791.5,0.627240143369176,837
ENST00000530796.2,0.987389070527791,2141
ENST00000530797.5,0.487441130298273,637
ENST00000530800.5,0.908127208480565,566
ENST00000530807.5,0.971887550200803,498
ENST00000530811.5,0.746930803571429,1792
ENST00000530820.5,0.936595251881876,3454
ENST00000530835.1,0.164290142591445,1613
ENST00000530849.1,0.150035137034434,2846
ENST00000530866.6,0.176196808510638,4512
ENST00000530875.5,0.831945889698231,1922
ENST00000530886.5,0.787510841283608,3459
ENST00000530893.7,0.458127666694554,11953
ENST00000530902.5,0.902054467271859,2093
ENST00000530908.5,0.311850311850312,1924
ENST00000530910.6,0.847540185094983,2053
ENST00000530913.1,0.32360248447205,805
ENST00000530927.5,0.459027777777778,1440
ENST00000530944.1,0.735042735042735,585
ENST00000530945.1,0.303843605036448,1509
ENST00000530979.1,0.993730407523511,957
ENST00000530991.5,0.563898704358068,3396
ENST00000530993.6,0.975588491717524,2294
ENST00000530996.5,0.81023784901758,967
ENST00000530997.7,0.5100638668473,10334
ENST00000531008.5,0.198653198653199,594
ENST00000531013.1,0.943396226415094,795
ENST00000531014.5,0.553334652681575,5053
ENST00000531036.2,0.941676792223572,1646
ENST00000531065.5,0.367571059431525,1548
ENST00000531066.6,0.923146473779385,5530
ENST00000531072.1,0.885462555066079,1362
ENST00000531118.5,0.774230330672748,877
ENST00000531120.6,0.235981771349316,5047
ENST00000531121.5,0.318452380952381,672
ENST00000531154.5,0.37720207253886,1930
ENST00000531162.7,0.312494020855257,10453
ENST00000531165.5,0.893150684931507,3650
ENST00000531169.5,0.716807059767349,2493
ENST00000531178.1,0.895991332611051,923
ENST00000531188.6,0.395337542496357,2059
ENST00000531205.5,0.400242571255306,1649
ENST00000531206.5,0.227573182247403,3177
ENST00000531218.6,0.819762122598353,1093
ENST00000531224.6,0.536696023485455,7494
ENST00000531239.2,0.311643835616438,584
ENST00000531242.1,0.845070422535211,639
ENST00000531250.1,0.297554347826087,736
ENST00000531253.5,0.563699360341151,7504
ENST00000531273.6,0.977858293075684,3726
ENST00000531283.2,0.988380281690141,1420
ENST00000531290.5,0.486784140969163,1135
ENST00000531296.1,0.849726775956284,366
ENST00000531306.2,0.401864319005697,1931
ENST00000531323.1,0.252622377622378,2288
ENST00000531329.6,0.804502369668247,844
ENST00000531338.5,0.714328808446456,3315
ENST00000531345.1,0.341500188465888,2653
ENST00000531352.5,0.794075489727664,2093
ENST00000531366.5,0.941828254847645,722
ENST00000531380.2,0.0431839718424259,7387
ENST00000531383.5,0.892023346303502,2056
ENST00000531391.5,0.966397849462366,1488
ENST00000531392.1,0.155109489051095,6028
ENST00000531393.5,0.407986111111111,2304
ENST00000531405.5,0.811149032992036,879
ENST00000531407.5,0.986817325800377,1062
ENST00000531430.5,0.93394777265745,651
ENST00000531435.6,0.491537895511405,1359
ENST00000531452.5,0.57847866419295,2695
ENST00000531455.5,0.635362210604929,2678
ENST00000531473.5,0.377927927927928,2220
ENST00000531477.5,0.952439024390244,820
ENST00000531483.1,0.72744014732965,543
ENST00000531485.5,0.72027972027972,715
ENST00000531491.5,0.551388888888889,2160
ENST00000531509.5,0.201782820097245,2468
ENST00000531519.5,0.389556853315012,2911
ENST00000531526.5,0.57001582278481,2528
ENST00000531543.1,0.936893203883495,1030
ENST00000531554.6,0.923118279569892,930
ENST00000531557.5,0.8947787963332,2509
ENST00000531571.5,0.230293159609121,1535
ENST00000531572.2,0.326233183856502,1784
ENST00000531591.5,0.996870109546166,639
ENST00000531596.6,0.293045563549161,2085
ENST00000531623.3,0.18503937007874,762
ENST00000531624.1,0.703389830508475,944
ENST00000531658.1,0.102043212775951,4258
ENST00000531688.2,0.806896551724138,725
ENST00000531696.5,0.258173076923077,4160
ENST00000531709.6,0.84265988372093,4128
ENST00000531738.6,0.917846339987901,8265
ENST00000531743.5,0.594691535150646,697
ENST00000531747.2,0.261277765056103,4367
ENST00000531751.5,0.75131717597471,949
ENST00000531791.1,0.321508850800787,7118
ENST00000531794.5,0.834571235651587,1481
ENST00000531805.5,0.378323796701447,2971
ENST00000531818.5,0.256027918781726,3152
ENST00000531819.5,0.121681415929204,4520
ENST00000531821.6,0.405172413793103,1798
ENST00000531833.1,0.795698924731183,558
ENST00000531836.6,0.336304504938569,4151
ENST00000531837.2,0.171614583333333,3840
ENST00000531840.1,0.0882521489971347,5235
ENST00000531848.1,0.255092592592593,2160
ENST00000531849.5,0.582808811959087,5084
ENST00000531863.6,0.968796992481203,2660
ENST00000531901.5,0.156984785615491,2892
ENST00000531904.7,0.372507335768609,16699
ENST00000531905.1,0.393859649122807,3420
ENST00000531908.5,0.415549597855228,746
ENST00000531909.5,0.63074398249453,1828
ENST00000531922.2,0.119066773934031,2486
ENST00000531926.5,0.670588235294118,425
ENST00000531928.6,0.87012987012987,1078
ENST00000531935.1,0.842690677966102,1888
ENST00000531944.5,0.481041131105398,1556
ENST00000531967.5,0.526499032882012,2585
ENST00000531970.5,0.992086038961039,2464
ENST00000531975.5,0.734240687679083,698
ENST00000531978.5,0.341407151095732,867
ENST00000531989.1,0.528289891926256,1573
ENST00000532004.5,0.86685552407932,353
ENST00000532036.2,0.344010249839846,1561
ENST00000532038.5,0.932593394694099,3694
ENST00000532045.6,0.434877384196185,1835
ENST00000532052.1,0.13870458135861,3165
ENST00000532063.5,0.468769325912183,1617
ENST00000532074.5,0.989087301587302,1008
ENST00000532081.1,0.847545219638243,774
ENST00000532090.3,0.440114613180516,6980
ENST00000532091.1,0.200782268578879,2301
ENST00000532097.6,0.971994965387036,1589
ENST00000532101.6,0.320754716981132,2014
ENST00000532125.2,0.943825665859564,2065
ENST00000532127.6,0.96029776674938,2015
ENST00000532163.5,0.746991174110725,3739
ENST00000532170.5,0.488945041061276,3166
ENST00000532180.1,0.804043545878694,643
ENST00000532198.2,0.98692403486924,1606
ENST00000532219.5,0.99678632064031,8246
ENST00000532225.5,0.715351812366738,938
ENST00000532227.1,0.994155844155844,770
ENST00000532234.5,0.978821362799263,2172
ENST00000532240.2,0.557633353770693,3262
ENST00000532244.5,0.94529262086514,786
ENST00000532245.5,0.850574712643678,5655
ENST00000532255.5,0.319078104993598,3905
ENST00000532279.2,0.204115226337449,2430
ENST00000532280.1,0.580580580580581,3996
ENST00000532287.6,0.886766712141883,733
ENST00000532297.5,0.794991055456172,2795
ENST00000532303.5,0.568653717347622,1493
ENST00000532313.5,0.129414010307311,5239
ENST00000532317.5,0.973517559009787,3474
ENST00000532324.5,0.578566256335988,1381
ENST00000532338.5,0.345117357287743,3451
ENST00000532344.1,0.998432601880878,638
ENST00000532354.1,0.677073170731707,1025
ENST00000532359.5,0.913793103448276,406
ENST00000532378.5,0.54581901489118,1746
ENST00000532383.5,0.0601270497857882,6769
ENST00000532384.5,0.617238183503244,3237
ENST00000532399.1,0.343098958333333,3072
ENST00000532402.5,0.435852608929532,3718
ENST00000532414.3,0.308147473827947,6591
ENST00000532425.6,0.526532887402453,4485
ENST00000532437.1,0.519993279569892,5952
ENST00000532440.6,0.979604079184163,1667
ENST00000532445.2,0.173129651390521,2553
ENST00000532446.5,0.980887372013652,1465
ENST00000532457.5,0.353929539295393,1845
ENST00000532460.5,0.412525527569775,1469
ENST00000532461.5,0.3957699330493,3286
ENST00000532463.5,0.562793529309445,5749
ENST00000532471.1,0.744791666666667,384
ENST00000532485.6,0.205509341333697,7333
ENST00000532489.5,0.68920521945433,1686
ENST00000532502.1,0.412285223367698,5820
ENST00000532504.5,0.482264004652064,5159
ENST00000532507.5,0.264072847682119,1812
ENST00000532517.5,0.330026707363602,5242
ENST00000532519.7,0.0250057352603808,4359
ENST00000532523.5,0.945165094339623,1696
ENST00000532531.1,0.998878923766816,1784
ENST00000532534.5,0.643377001455604,687
ENST00000532567.5,0.838582677165354,508
ENST00000532572.1,0.0279917339845952,5323
ENST00000532583.1,0.762820512820513,858
ENST00000532585.5,0.989569752281617,1534
ENST00000532586.1,0.734803337306317,839
ENST00000532593.5,0.996357012750455,1647
ENST00000532601.1,0.691374663072776,742
ENST00000532635.5,0.95970695970696,2457
ENST00000532636.5,0.571986123156982,2306
ENST00000532642.5,0.315727002967359,1685
ENST00000532668.1,0.971428571428571,735
ENST00000532671.1,0.617577197149644,2526
ENST00000532672.5,0.972869698127627,2617
ENST00000532677.5,0.839668615984405,3078
ENST00000532683.5,0.130403037383178,6848
ENST00000532692.1,0.110224287734896,4949
ENST00000532695.5,0.695652173913043,2001
ENST00000532696.2,0.756531531531532,2220
ENST00000532701.1,0.931920649233544,1109
ENST00000532718.5,0.956586826347305,668
ENST00000532729.6,0.887935963407662,1749
ENST00000532741.5,0.449308755760369,2387
ENST00000532744.2,0.256038647342995,621
ENST00000532746.5,0.52953813104189,931
ENST00000532758.6,0.4839968774395,2562
ENST00000532777.6,0.773913043478261,2760
ENST00000532784.5,0.587826086956522,575
ENST00000532786.2,0.834625322997416,774
ENST00000532791.5,0.704651162790698,5590
ENST00000532820.5,0.704479348458406,3438
ENST00000532828.7,0.446829110860094,6197
ENST00000532829.5,0.956140350877193,912
ENST00000532830.5,0.741150442477876,904
ENST00000532837.5,0.992443324937028,1588
ENST00000532840.5,0.761474269819193,719
ENST00000532856.5,0.738219895287958,573
ENST00000532872.5,0.621438263229308,737
ENST00000532881.5,0.979126401236954,2587
ENST00000532896.5,0.38126491646778,1676
ENST00000532932.5,0.3531710249474,3327
ENST00000532933.1,0.753661784287617,751
ENST00000532939.3,0.479629320420771,5989
ENST00000532948.5,0.907653383934219,1581
ENST00000532957.5,0.917901600474215,3374
ENST00000532971.2,0.470501474926254,2034
