transcript_id,read_coverage,transcript_length
ENST00000514508.2,0.920171673819743,3495
ENST00000514511.1,0.581802274715661,1143
ENST00000514516.5,0.736009732360097,4521
ENST00000514518.1,0.946368715083799,895
ENST00000514522.2,0.983903420523139,497
ENST00000514541.1,0.377533783783784,592
ENST00000514589.5,0.290626279164961,2443
ENST00000514595.1,0.368523676880223,3590
ENST00000514611.1,0.46180860403863,1139
ENST00000514627.5,0.695550351288056,854
ENST00000514633.5,0.990451941438574,1571
ENST00000514653.5,0.930115273775216,1388
ENST00000514654.5,0.158985200845666,4730
ENST00000514671.5,0.85307621671258,1089
ENST00000514682.5,0.696954314720812,985
ENST00000514685.5,0.930885529157667,926
ENST00000514694.5,0.105621805792164,587
ENST00000514705.5,0.287514060742407,4445
ENST00000514708.5,0.315681233933162,1945
ENST00000514711.2,0.33419689119171,13124
ENST00000514747.6,0.890161725067385,2968
ENST00000514760.1,0.752039151712887,613
ENST00000514776.3,0.123708252209076,6677
ENST00000514800.5,0.984234234234234,1776
ENST00000514814.5,0.18856806128462,1697
ENST00000514825.1,0.698550724637681,690
ENST00000514826.5,0.48431105047749,733
ENST00000514838.6,0.647681451612903,1984
ENST00000514886.1,0.960732984293194,2674
ENST00000514888.5,0.417664670658683,3340
ENST00000514908.5,0.978962131837307,713
ENST00000514915.5,0.559902200488998,2863
ENST00000514929.1,0.96,775
ENST00000514931.5,0.966363636363636,550
ENST00000514949.1,0.787635677206229,2119
ENST00000514985.6,0.976410505836576,2056
ENST00000514990.1,0.53690036900369,1084
ENST00000515001.5,0.918007662835249,1305
ENST00000515024.5,1,557
ENST00000515030.5,0.91565349544073,3948
ENST00000515059.6,0.385304659498208,5580
ENST00000515078.5,0.892456676860347,1962
ENST00000515088.5,0.317873303167421,2652
ENST00000515096.6,0.113397965670693,6292
ENST00000515098.5,0.386128873585834,4066
ENST00000515118.5,0.875964010282776,1556
ENST00000515130.6,0.540736270368135,3314
ENST00000515137.5,0.929911154985193,1013
ENST00000515158.6,0.26530612244898,2548
ENST00000515174.5,0.549210206561361,823
ENST00000515192.5,0.86134163208852,2892
ENST00000515193.5,0.365203761755486,1595
ENST00000515200.5,0.194274686394339,3109
ENST00000515202.5,0.473282442748092,393
ENST00000515209.5,0.939947780678851,1149
ENST00000515216.6,0.182720373613543,3426
ENST00000515223.1,0.178026984405117,5707
ENST00000515226.5,0.474182638105975,4435
ENST00000515253.5,0.446582614465826,1507
ENST00000515260.2,0.935370741482966,998
ENST00000515273.5,0.312060573282856,9245
ENST00000515279.6,0.954460966542751,4304
ENST00000515281.1,0.993301435406699,1045
ENST00000515303.2,0.543879907621247,1732
ENST00000515311.5,0.888073394495413,545
ENST00000515314.7,0.681151241534989,1772
ENST00000515353.1,0.300533005330053,2439
ENST00000515355.5,0.928664072632944,771
ENST00000515370.1,0.928088803088803,1036
ENST00000515389.5,0.90521978021978,364
ENST00000515390.5,0.531828703703704,1728
ENST00000515393.6,0.259795221843003,7325
ENST00000515408.5,0.323950678789388,8029
ENST00000515425.6,0.160117878192534,26468
ENST00000515435.5,0.394396551724138,1856
ENST00000515460.6,0.485702445089101,2413
ENST00000515480.5,0.544003647970816,2193
ENST00000515481.5,0.0992092020129403,5564
ENST00000515506.6,0.193588469184891,4024
ENST00000515545.5,0.331309297912713,2635
ENST00000515560.1,0.0775997486647817,3183
ENST00000515564.5,0.0721916971916972,6552
ENST00000515572.5,0.972343522561863,687
ENST00000515578.5,0.283502084574151,1679
ENST00000515586.5,0.975260416666667,768
ENST00000515587.1,0.384795321637427,855
ENST00000515601.6,0.145702853166319,5748
ENST00000515603.5,0.322931545983958,9101
ENST00000515604.5,0.185209640145262,3029
ENST00000515606.1,0.28125,2464
ENST00000515646.1,0.237297014143531,3818
ENST00000515662.6,0.683682008368201,2390
ENST00000515666.5,0.551611396543671,2141
ENST00000515669.5,0.965034965034965,1573
ENST00000515673.7,0.205138036809816,10432
ENST00000515676.5,0.609914872308463,1997
ENST00000515682.5,0.441416259026322,4293
ENST00000515708.5,0.78864887759424,2361
ENST00000515714.6,0.256035825545171,2568
ENST00000515717.1,0.993265993265993,594
ENST00000515725.5,0.442587434230888,3231
ENST00000515737.5,0.899573478092284,2579
ENST00000515752.5,0.375898286346048,1809
ENST00000515763.1,0.923631123919308,347
ENST00000515766.1,0.387436224489796,3136
ENST00000515768.6,0.700778210116731,2570
ENST00000515770.2,0.928151986183074,2895
ENST00000515773.5,0.381226993865031,8150
ENST00000515774.5,0.91604384653712,2007
ENST00000515783.6,0.429178470254958,3530
ENST00000515792.5,0.402384500745156,671
ENST00000515794.3,0.411125,8000
ENST00000515798.5,0.166211293260474,2196
ENST00000515800.6,0.527816830688893,4979
ENST00000515804.1,0.563944530046225,1298
ENST00000515812.5,0.449022715266772,1893
ENST00000515815.5,0.563920454545455,704
ENST00000515818.5,0.448426573426573,572
ENST00000515829.6,0.805826967489785,5629
ENST00000515837.7,0.945394112060779,1053
ENST00000515838.2,0.840402969247084,943
ENST00000515853.5,0.486350148367953,3370
ENST00000515868.5,0.422111196515501,3903
ENST00000515869.1,0.495783658040128,3439
ENST00000515886.5,0.592355280600972,2263
ENST00000516480.1,0.815126050420168,119
ENST00000517295.6,0.831497797356828,908
ENST00000517298.5,0.344285714285714,1400
ENST00000517309.6,0.493787575150301,4990
ENST00000517311.5,0.201281186783547,2966
ENST00000517315.1,0.654618473895582,996
ENST00000517325.5,0.851269420234937,2639
ENST00000517337.2,0.601015228426396,6895
ENST00000517348.1,0.271863117870722,1578
ENST00000517367.1,0.919811320754717,636
ENST00000517371.5,0.369634849455477,3122
ENST00000517385.5,0.349987843423292,4113
ENST00000517392.6,0.0589785321243122,12903
ENST00000517395.6,0.568769859282796,4406
ENST00000517396.5,0.483597883597884,2835
ENST00000517399.3,0.234294656829868,4473
ENST00000517402.1,0.820074871314928,2137
ENST00000517413.5,0.215895886590751,4303
ENST00000517426.5,0.341168996188056,1574
ENST00000517427.5,0.297187981510015,2596
ENST00000517462.6,0.450037009622502,2702
ENST00000517484.5,0.41200230813618,3466
ENST00000517485.6,0.955191256830601,3660
ENST00000517489.1,0.955625990491284,631
ENST00000517490.6,0.944513073913939,4857
ENST00000517503.1,0.355056179775281,1335
ENST00000517523.1,0.946601941747573,515
ENST00000517535.5,0.492989892403,3067
ENST00000517539.5,0.50126085738302,3569
ENST00000517540.5,0.443810610382202,1753
ENST00000517546.1,0.772569444444444,864
ENST00000517560.2,0.559935639581657,1243
ENST00000517561.2,0.0550847457627119,2950
ENST00000517562.3,0.902017291066282,1041
ENST00000517566.7,0.513110211042422,4691
ENST00000517570.5,0.256615077383924,6009
ENST00000517588.5,0.992890995260663,633
ENST00000517597.5,0.953734671125976,897
ENST00000517599.5,0.522275531185744,2918
ENST00000517603.5,0.397694524495677,1041
ENST00000517608.5,0.295513885592215,8426
ENST00000517625.5,0.78310502283105,876
ENST00000517649.6,0.354010996757366,7093
ENST00000517654.5,0.937809576224546,1817
ENST00000517666.5,0.163163163163163,4995
ENST00000517671.5,0.671150971599402,1338
ENST00000517682.6,0.89044289044289,429
ENST00000517693.5,0.74025974025974,1848
ENST00000517701.5,0.706225680933852,1028
ENST00000517710.5,0.959910913140312,898
ENST00000517712.5,0.110713219934348,3351
ENST00000517730.5,0.745268138801262,2536
ENST00000517736.5,0.668106107341147,1621
ENST00000517746.6,0.361229314420804,4230
ENST00000517749.2,0.724972191323693,3596
ENST00000517754.1,0.60182435299109,2357
ENST00000517786.1,0.0870672097759674,1964
ENST00000517805.1,0.792147806004619,433
ENST00000517806.5,0.995781959766386,3082
ENST00000517813.1,0.351236906619122,4487
ENST00000517845.5,0.590128170166349,3667
ENST00000517847.7,0.319006419201786,3583
ENST00000517876.5,0.800221565731167,2708
ENST00000517878.6,0.121326503100566,7418
ENST00000517887.5,0.90742329972109,4661
ENST00000517890.5,0.875049980007997,2501
ENST00000517903.5,0.584650112866817,2658
ENST00000517921.2,0.197987927565392,2485
ENST00000517955.2,0.719838056680162,1235
ENST00000517956.5,0.602313167259786,6744
ENST00000517966.5,0.652032520325203,1230
ENST00000517970.6,0.747693254049621,4877
ENST00000517976.5,0.895903010033445,1196
ENST00000518022.5,0.538081107814046,2022
ENST00000518025.5,0.352905323039415,2461
ENST00000518029.5,0.789084181313598,2162
ENST00000518034.5,0.283667621776504,1047
ENST00000518040.5,0.553329404832057,1697
ENST00000518047.5,0.294130248500428,4668
ENST00000518050.1,0.947771587743733,718
ENST00000518068.5,0.948068513119533,2744
ENST00000518085.1,0.421052631578947,3838
ENST00000518087.7,0.611655773420479,918
ENST00000518095.5,0.258140217072455,3409
ENST00000518100.6,0.726905311778291,1732
ENST00000518112.5,0.454589606605148,2059
ENST00000518116.5,0.768914050437468,1943
ENST00000518118.1,0.273753185293047,2747
ENST00000518127.5,0.217189912506433,1943
ENST00000518134.1,0.75,520
ENST00000518137.6,0.29468085106383,2820
ENST00000518139.5,0.479820627802691,669
ENST00000518149.5,0.0925280681378242,2583
ENST00000518153.1,0.644356955380577,762
ENST00000518156.3,0.71304347826087,2300
ENST00000518158.5,0.459234608985025,601
ENST00000518168.5,0.215202369200395,1013
ENST00000518171.5,0.93646408839779,724
ENST00000518174.5,0.950530035335689,1981
ENST00000518175.1,0.949240331491713,1448
ENST00000518218.5,0.603905160390516,717
ENST00000518227.1,0.980651731160896,1473
ENST00000518241.1,0.565384615384615,520
ENST00000518249.5,0.948255114320096,831
ENST00000518258.5,0.964675892206846,1373
ENST00000518284.1,0.607474226804124,1940
ENST00000518288.5,0.199362606232295,5648
ENST00000518290.1,0.30245360176156,3179
ENST00000518291.6,0.0321637426900585,9234
ENST00000518297.6,0.466648099150536,7181
ENST00000518322.6,0.296093377798952,4198
ENST00000518338.6,0.980943738656987,551
ENST00000518345.2,0.984365604329525,1663
ENST00000518349.6,0.169029443838604,1834
ENST00000518364.1,0.704781704781705,481
ENST00000518371.2,0.740740740740741,783
ENST00000518374.5,0.688835286009648,1451
ENST00000518375.1,0.3,3350
ENST00000518406.5,0.959663865546218,595
ENST00000518409.2,0.537389100126743,2367
ENST00000518421.5,0.396293267920414,3669
ENST00000518444.5,0.411847178408693,2853
ENST00000518448.5,0.573799369553124,5393
ENST00000518464.5,0.372430064037749,2967
ENST00000518466.6,0.448942377826404,1371
ENST00000518483.5,0.555363918592618,2899
ENST00000518547.6,0.971565879054866,4994
ENST00000518554.2,0.165283018867925,5300
ENST00000518561.5,0.773130544993663,1578
ENST00000518568.3,0.366946778711485,1428
ENST00000518578.5,0.314243133915265,4697
ENST00000518587.2,0.356729377713459,1382
ENST00000518597.2,0.209518143961927,8405
ENST00000518611.5,0.384245562130178,1352
ENST00000518657.6,0.196714743589744,2496
ENST00000518668.5,0.707521697203471,5185
ENST00000518671.5,0.819516407599309,1158
ENST00000518679.5,0.498922413793103,2784
ENST00000518681.6,0.889289223714379,3053
ENST00000518686.5,0.17846047635485,2897
ENST00000518696.5,0.653032440056417,1418
ENST00000518714.5,0.981767180925666,1426
ENST00000518721.6,0.707381370826011,6259
ENST00000518725.5,0.840607210626186,527
ENST00000518738.2,0.323513753327418,5635
ENST00000518748.5,0.450884086444008,3563
ENST00000518778.5,0.605867346938776,1568
ENST00000518794.6,0.997799779977998,2727
ENST00000518800.5,0.832845800250731,2393
ENST00000518801.5,0.873652694610778,1670
ENST00000518802.5,0.387629658086823,2603
ENST00000518815.1,0.378627302548574,3963
ENST00000518825.5,0.248585972850679,3536
ENST00000518841.5,0.99766081871345,855
ENST00000518850.5,0.913680781758958,614
ENST00000518851.2,1,512
ENST00000518855.5,0.431496758986447,3394
ENST00000518856.1,0.991895701198027,1419
ENST00000518869.1,0.808561236623068,841
ENST00000518876.1,0.0778729838709677,3968
ENST00000518881.5,0.451380728554642,3404
ENST00000518883.6,0.695555555555556,2250
ENST00000518913.5,0.948929778445362,2663
ENST00000518925.5,0.854526958290946,983
ENST00000518928.1,0.580851063829787,940
ENST00000518935.5,0.985903580490555,3547
ENST00000518937.6,0.55709426627794,4116
ENST00000518949.5,0.956702253855279,843
ENST00000518977.5,0.801363636363636,2200
ENST00000519004.5,0.61182840483132,2401
ENST00000519030.6,0.536585365853659,1394
ENST00000519059.5,0.891389432485323,511
ENST00000519065.6,0.202012940330697,9737
ENST00000519066.5,0.864197530864197,567
ENST00000519067.5,0.473139115328077,7483
ENST00000519074.5,0.963696369636964,1212
ENST00000519077.4,0.795694638230018,5017
ENST00000519082.5,0.82018927444795,634
ENST00000519088.5,0.887971698113208,1272
ENST00000519093.5,0.259810764696758,6447
ENST00000519100.6,0.701857725419121,2207
ENST00000519106.2,0.840740740740741,2160
ENST00000519108.5,0.43,2000
ENST00000519109.6,0.392140567493767,8423
ENST00000519110.5,0.478443743427971,1902
ENST00000519124.5,0.419677419354839,4650
ENST00000519148.5,0.894539614561028,1868
ENST00000519176.5,0.99288256227758,1124
ENST00000519192.1,0.934237995824635,479
ENST00000519196.5,0.663280116110305,689
ENST00000519207.5,0.785030241935484,1984
ENST00000519234.5,0.54036186499652,2874
ENST00000519239.5,0.865979381443299,679
ENST00000519253.5,0.398416886543536,6443
ENST00000519259.5,0.252539292205709,9353
ENST00000519261.5,0.513513513513513,1924
ENST00000519273.6,0.963790931989924,3176
ENST00000519276.1,0.4900513478819,1558
ENST00000519278.5,0.504644740145619,3983
ENST00000519287.1,0.661194029850746,670
ENST00000519292.5,0.611295681063123,2107
ENST00000519295.6,0.449331275720165,5832
ENST00000519303.6,0.698870765370138,1594
ENST00000519307.2,0.19532602423543,3466
ENST00000519321.5,0.946531791907514,692
ENST00000519322.1,0.529333333333333,750
ENST00000519357.1,0.839906417112299,1496
ENST00000519369.1,0.810679611650485,824
ENST00000519374.6,0.5461592670895,1419
ENST00000519382.1,0.263642806520198,1411
ENST00000519386.5,0.973873873873874,555
ENST00000519387.1,0.619418483904465,963
ENST00000519390.1,0.937841530054645,732
ENST00000519398.1,0.423487544483986,562
ENST00000519401.5,0.498325358851675,2090
ENST00000519404.5,0.997883597883598,945
ENST00000519420.1,0.483992467043315,531
ENST00000519449.5,0.400461893764434,4330
ENST00000519460.1,0.250772797527048,2588
ENST00000519465.5,0.514943580359866,3279
ENST00000519470.2,0.216684723726977,3692
ENST00000519476.6,0.425,2240
ENST00000519480.6,0.68870924993374,3773
ENST00000519487.6,0.724183006535948,765
ENST00000519509.5,0.991811668372569,977
ENST00000519513.5,0.793850454227813,1431
ENST00000519520.7,0.974313235818766,2803
ENST00000519523.5,0.989971346704871,698
ENST00000519533.1,0.930274135876043,1678
ENST00000519534.1,0.982019363762102,723
ENST00000519540.5,0.943097476496784,2021
ENST00000519541.1,0.257495096665733,3569
ENST00000519548.5,0.854893138357705,889
ENST00000519559.1,0.93687707641196,1204
ENST00000519584.5,0.950075642965204,1322
ENST00000519597.5,0.391507736595898,2779
ENST00000519602.6,0.95732966276669,1453
ENST00000519604.5,0.567847069884049,3191
ENST00000519606.5,0.949292452830189,424
ENST00000519607.5,0.348425196850394,2286
ENST00000519618.1,0.932182490752158,811
ENST00000519627.2,0.786797502230152,1121
ENST00000519638.3,0.582699090402822,5387
ENST00000519651.5,0.592890995260663,2110
ENST00000519654.5,0.2460644223783,4129
ENST00000519656.1,0.647512864493997,5247
ENST00000519664.1,0.364690439728725,4571
ENST00000519665.5,0.622415413533835,2128
ENST00000519676.6,0.977340977340977,3663
ENST00000519685.5,0.986590584878745,3505
ENST00000519690.1,0.0840012824623277,3119
ENST00000519699.1,0.428020565552699,2334
ENST00000519716.7,0.356034051076615,9985
ENST00000519718.2,0.587570621468927,1239
ENST00000519721.5,0.158387096774194,4650
ENST00000519728.6,0.508940735694823,5872
ENST00000519746.5,0.607985480943739,2755
ENST00000519754.5,0.844919786096257,561
ENST00000519765.1,0.613124387855044,1021
ENST00000519791.5,0.996485061511424,569
ENST00000519804.2,0.914559721011334,1147
ENST00000519807.5,0.224534501642935,1826
ENST00000519810.5,0.840252707581227,2216
ENST00000519811.6,0.70942645196309,5527
ENST00000519824.6,0.4884149552396,3798
ENST00000519826.1,0.287190082644628,484
ENST00000519836.5,0.391162514827995,1686
ENST00000519837.6,0.569486823855756,3605
ENST00000519857.5,0.97242206235012,1668
ENST00000519860.3,0.548,1000
ENST00000519865.5,0.939907993099482,3478
ENST00000519882.5,0.770594369134515,959
ENST00000519895.6,0.91083136637818,3813
ENST00000519907.5,0.810759969902182,2658
ENST00000519911.5,0.681058495821727,718
ENST00000519917.5,0.964383561643836,1460
ENST00000519928.2,0.40818305216211,5157
ENST00000519937.7,0.0502816901408451,3550
ENST00000519948.4,0.462677725118483,7596
ENST00000519949.5,0.34246427024686,4618
ENST00000519961.5,0.393839103869654,3928
ENST00000519966.5,0.755154639175258,1164
ENST00000519973.6,0.454195205479452,4672
ENST00000519974.5,0.846762589928058,695
ENST00000519975.1,0.77286432160804,995
ENST00000519984.1,0.786786786786787,666
ENST00000519993.5,0.940063810391978,4388
ENST00000520008.5,0.918620689655172,725
ENST00000520013.5,0.398241206030151,1990
ENST00000520028.2,0.940269749518304,1038
ENST00000520073.5,0.492857142857143,770
ENST00000520099.5,0.271896829661472,1861
ENST00000520103.5,0.907482993197279,1470
ENST00000520121.6,0.438573315719947,3785
ENST00000520132.1,0.515723270440252,2067
ENST00000520142.2,0.624782759819256,2877
ENST00000520161.5,0.991686460807601,842
ENST00000520186.1,0.419828641370869,817
ENST00000520188.5,0.623284189120488,1967
ENST00000520191.5,0.350278983261004,1613
ENST00000520196.5,0.707684918347742,5205
ENST00000520201.5,0.0957616953218712,5002
ENST00000520202.5,0.925893886966551,1734
ENST00000520220.6,0.490702479338843,5808
ENST00000520222.1,0.927083333333333,384
ENST00000520225.1,0.539735099337748,604
ENST00000520242.6,0.306203473945409,2015
ENST00000520262.6,0.809968017057569,3752
ENST00000520271.5,0.89492119089317,571
ENST00000520272.6,0.328993821712268,4532
ENST00000520286.5,0.901417525773196,776
ENST00000520303.5,0.716860787576262,1803
ENST00000520311.5,0.971865443425076,3270
