transcript_id,read_coverage,transcript_length
ENST00000492601.2,0.5296,625
ENST00000492622.6,0.508988227807827,6286
ENST00000492623.1,0.971264367816092,435
ENST00000492630.2,0.30693830482414,5203
ENST00000492641.1,0.969387755102041,294
ENST00000492644.2,0.0499641833810888,5584
ENST00000492655.1,0.577249575551783,589
ENST00000492657.5,0.22165312610385,2831
ENST00000492674.1,0.528528528528528,666
ENST00000492691.5,0.295169946332737,1118
ENST00000492693.5,0.841300191204589,1046
ENST00000492698.1,0.771252796420582,894
ENST00000492704.1,0.993408662900188,531
ENST00000492709.5,0.677884615384615,1248
ENST00000492719.5,0.341935483870968,930
ENST00000492721.5,0.653256704980843,1044
ENST00000492741.5,0.987126974839087,1709
ENST00000492746.1,0.605421686746988,1328
ENST00000492756.7,0.610146126275159,3627
ENST00000492758.1,0.617440225035162,711
ENST00000492779.5,0.657167530224525,2316
ENST00000492830.5,0.302801244997777,2249
ENST00000492843.6,0.835126112759644,2696
ENST00000492853.1,0.971668415529906,2859
ENST00000492855.1,0.27906976744186,602
ENST00000492864.1,0.793509272467903,1402
ENST00000492871.5,0.763380281690141,1065
ENST00000492907.6,0.695797198132088,1499
ENST00000492929.1,0.908762420957543,2214
ENST00000492933.5,0.964548494983278,1495
ENST00000492936.5,0.304662530550855,5319
ENST00000492963.6,0.482271728898651,3187
ENST00000492974.2,0.959731543624161,447
ENST00000492979.2,0.735294117647059,1224
ENST00000492996.6,0.255834564254062,3385
ENST00000493012.2,0.424283765347885,733
ENST00000493018.5,0.34393063583815,692
ENST00000493019.1,0.194097222222222,2880
ENST00000493023.1,0.45995145631068,3296
ENST00000493026.2,0.988688730624214,2387
ENST00000493030.6,0.148423969518531,5774
ENST00000493039.5,0.423903312444047,2234
ENST00000493053.5,0.645985401459854,1096
ENST00000493057.1,0.641333333333333,750
ENST00000493062.5,0.567375886524823,987
ENST00000493076.5,0.53305066318765,4599
ENST00000493079.5,0.161948650427913,1519
ENST00000493104.5,0.753584229390681,1116
ENST00000493111.7,0.881258941344778,1398
ENST00000493118.5,0.90491452991453,2808
ENST00000493129.2,0.506445672191529,543
ENST00000493138.6,0.966332378223496,698
ENST00000493146.5,0.740853658536585,820
ENST00000493165.1,0.884378843788438,813
ENST00000493172.5,0.473867595818815,861
ENST00000493185.2,0.549019607843137,714
ENST00000493196.2,0.536867862969005,3065
ENST00000493197.5,0.745556119857796,1969
ENST00000493205.6,0.453210480852289,3473
ENST00000493212.1,0.815899581589958,956
ENST00000493223.1,0.739285714285714,280
ENST00000493224.5,0.467713787085515,573
ENST00000493230.5,0.671454219030521,1114
ENST00000493232.5,0.142910447761194,5360
ENST00000493246.5,0.678947368421053,570
ENST00000493254.1,0.235003295978906,3034
ENST00000493260.5,0.240326741186586,4652
ENST00000493274.5,0.998633879781421,732
ENST00000493277.5,0.186225895316804,1815
ENST00000493278.1,0.99151103565365,589
ENST00000493286.1,0.676470588235294,1564
ENST00000493287.5,0.709325396825397,504
ENST00000493298.1,0.421652421652422,702
ENST00000493306.1,0.337767923133777,2706
ENST00000493317.1,0.573059360730594,438
ENST00000493318.1,0.183667452830189,5088
ENST00000493323.1,0.759090909090909,440
ENST00000493335.5,0.289070480081716,2937
ENST00000493340.5,0.724039829302987,703
ENST00000493344.6,0.92252437147255,1949
ENST00000493348.1,0.376024590163934,976
ENST00000493356.5,0.631259484066768,659
ENST00000493368.5,0.591549295774648,1136
ENST00000493378.1,0.501824817518248,548
ENST00000493383.5,0.28060522696011,727
ENST00000493387.5,0.674054758800521,767
ENST00000493391.6,0.225079782241412,5327
ENST00000493395.1,0.902519167579409,913
ENST00000493417.5,0.462760324744088,2833
ENST00000493432.5,0.258670520231214,1384
ENST00000493442.2,0.398740818467996,7624
ENST00000493452.5,0.8659146176709,7402
ENST00000493465.5,0.922077922077922,462
ENST00000493470.2,0.637007077856421,2967
ENST00000493471.2,0.967323187108326,1117
ENST00000493477.2,0.504462388440289,2353
ENST00000493497.1,0.445061728395062,3240
ENST00000493504.1,0.549360146252285,3282
ENST00000493517.5,0.58019801980198,505
ENST00000493522.8,0.312689475963621,2309
ENST00000493523.2,0.362275449101796,4008
ENST00000493534.6,0.938616071428571,896
ENST00000493537.5,0.985109353187529,2149
ENST00000493547.6,0.859480812641084,1772
ENST00000493551.2,0.916666666666667,2256
ENST00000493560.5,0.552470708099847,1963
ENST00000493581.1,0.221401580212985,2911
ENST00000493582.5,0.250313676286073,3188
ENST00000493583.5,0.762122598353157,3279
ENST00000493591.6,0.711214953271028,3745
ENST00000493594.6,0.168684107770402,2561
ENST00000493598.6,0.526496705814953,3491
ENST00000493599.1,0.417131474103586,2510
ENST00000493611.1,1,556
ENST00000493615.5,0.806503198294243,1876
ENST00000493646.1,0.928651059085842,897
ENST00000493650.5,0.266539742979534,4202
ENST00000493657.1,0.275659001682557,1783
ENST00000493669.2,0.249512670565302,3078
ENST00000493671.5,0.508324084350721,1802
ENST00000493673.1,0.810909090909091,1650
ENST00000493678.5,0.760110294117647,1088
ENST00000493680.5,0.365767045454545,2112
ENST00000493683.5,0.287097374790542,5371
ENST00000493719.5,0.789473684210526,760
ENST00000493723.5,0.989673550966023,1501
ENST00000493744.5,0.688423645320197,812
ENST00000493763.7,0.406201378084019,4499
ENST00000493772.5,0.828313253012048,1328
ENST00000493776.1,0.547619047619048,798
ENST00000493787.6,0.0927310798683817,6686
ENST00000493815.5,0.804863582443654,1686
ENST00000493820.2,0.781045751633987,306
ENST00000493821.6,0.249807544264819,7794
ENST00000493841.1,0.474624060150376,2128
ENST00000493846.1,1,370
ENST00000493847.2,0.177003017096882,2983
ENST00000493862.5,0.466864490603363,1011
ENST00000493866.5,0.209218981710331,4046
ENST00000493868.5,0.138660770688566,6332
ENST00000493874.1,0.987282463186078,747
ENST00000493886.5,0.891910265125765,2942
ENST00000493894.1,0.881881881881882,999
ENST00000493900.5,0.872661122661123,962
ENST00000493905.6,0.650589101620029,1358
ENST00000493919.6,0.643332446100612,3757
ENST00000493920.1,0.291576673866091,463
ENST00000493934.1,0.67359413202934,409
ENST00000493945.6,0.433444816053512,1495
ENST00000493960.6,0.482321428571429,5600
ENST00000493961.5,0.952442159383033,389
ENST00000493968.5,0.902922755741127,958
ENST00000493973.1,0.651750972762646,1028
ENST00000494006.1,0.75792507204611,347
ENST00000494047.5,0.674084709260589,1393
ENST00000494062.2,0.899436713055003,3018
ENST00000494074.1,0.297927461139896,772
ENST00000494076.5,0.860045662100457,2190
ENST00000494084.1,0.855543113101904,893
ENST00000494086.5,0.961860465116279,1075
ENST00000494101.1,0.391804457225018,2782
ENST00000494103.5,0.576271186440678,1298
ENST00000494116.1,0.757246376811594,276
ENST00000494120.1,0.622178988326848,2570
ENST00000494123.6,0.988630022321429,7168
ENST00000494125.1,0.420716112531969,782
ENST00000494126.6,0.287331301697867,2297
ENST00000494142.1,0.999670944389602,3039
ENST00000494143.5,0.367853935947321,3341
ENST00000494149.2,0.449668874172185,755
ENST00000494157.6,0.43765903307888,1572
ENST00000494161.1,0.897330595482546,487
ENST00000494191.6,0.912825651302605,1996
ENST00000494204.1,0.746898263027295,806
ENST00000494215.1,0.931659693165969,717
ENST00000494232.5,0.417518248175182,685
ENST00000494238.6,0.521855188521855,2997
ENST00000494249.5,0.937438665358194,2038
ENST00000494262.5,0.677451971688574,989
ENST00000494277.5,0.240860215053763,465
ENST00000494282.6,0.590627763041556,3393
ENST00000494296.1,0.750972762645914,514
ENST00000494303.1,0.939583333333333,480
ENST00000494312.5,0.635645079041306,1961
ENST00000494318.5,0.429787234042553,470
ENST00000494327.1,0.904676258992806,556
ENST00000494365.5,0.987995198079232,2499
ENST00000494374.5,0.749838605551969,1549
ENST00000494408.1,0.932926829268293,492
ENST00000494426.2,0.943139678615575,809
ENST00000494433.1,0.638559508124726,2277
ENST00000494435.5,0.972855065438681,2063
ENST00000494443.5,0.822222222222222,765
ENST00000494448.5,0.293042291950887,3665
ENST00000494454.5,0.414421157684631,2004
ENST00000494478.5,0.845047923322684,626
ENST00000494484.1,0.198464402047464,2149
ENST00000494485.5,0.363881401617251,1855
ENST00000494490.2,0.325849514563107,1648
ENST00000494511.7,0.422029702970297,1616
ENST00000494538.6,0.941533370104799,1813
ENST00000494567.1,0.24559620596206,2952
ENST00000494576.5,0.450673854447439,1855
ENST00000494596.5,0.948051948051948,539
ENST00000494600.1,0.904665314401623,493
ENST00000494601.5,0.393368010403121,3845
ENST00000494604.1,0.974336283185841,1130
ENST00000494615.1,0.451612903225806,2883
ENST00000494626.6,0.910625620655412,2014
ENST00000494649.5,0.702477370176274,2099
ENST00000494660.6,0.970095693779904,836
ENST00000494664.6,0.543085329970576,2379
ENST00000494666.1,0.720887245841035,541
ENST00000494674.1,0.414591777649102,1727
ENST00000494677.5,0.721120186697783,1714
ENST00000494689.5,0.826597131681877,767
ENST00000494695.4,0.509333333333333,750
ENST00000494702.2,0.90303738317757,856
ENST00000494710.6,0.10919185687847,1621
ENST00000494714.5,0.98968253968254,2520
ENST00000494738.5,0.14911484339537,4406
ENST00000494748.1,0.244027303754266,3516
ENST00000494749.5,0.897620538509706,3194
ENST00000494752.1,0.302915082382763,789
ENST00000494771.5,0.916524701873935,587
ENST00000494774.5,0.893717524799244,2117
ENST00000494785.5,0.748323554065381,2386
ENST00000494792.1,0.438194038573933,3422
ENST00000494797.2,0.433826828174069,2229
ENST00000494801.5,0.665674603174603,1008
ENST00000494804.2,0.121364584611609,8149
ENST00000494816.5,0.255928853754941,3036
ENST00000494836.2,0.727777777777778,540
ENST00000494854.5,0.374737945492662,1908
ENST00000494857.6,0.471240971766251,7615
ENST00000494870.5,0.467571644042232,663
ENST00000494882.1,0.747663551401869,321
ENST00000494912.5,0.379702537182852,2286
ENST00000494933.1,0.635849056603774,530
ENST00000494946.6,0.900423728813559,472
ENST00000494980.5,0.493617021276596,1175
ENST00000494995.5,0.362427265170407,2406
ENST00000494999.1,0.46123417721519,632
ENST00000495001.1,0.711444805194805,2464
ENST00000495002.5,0.961297071129707,956
ENST00000495017.5,0.750588235294118,2125
ENST00000495018.1,0.146193771626298,1156
ENST00000495022.5,0.865356622998544,1374
ENST00000495024.5,0.484375,2880
ENST00000495030.1,0.601351351351351,444
ENST00000495043.5,0.552503052503053,819
ENST00000495050.5,0.309344790547798,2793
ENST00000495056.2,0.920937042459737,683
ENST00000495071.6,0.924502589261379,3669
ENST00000495075.5,0.690368455074337,1547
ENST00000495096.5,0.295017653981954,2549
ENST00000495100.1,0.205106382978723,3525
ENST00000495106.5,0.489088925259138,1833
ENST00000495141.5,0.683848797250859,582
ENST00000495146.5,0.473684210526316,1292
ENST00000495184.5,0.485609572059933,9277
ENST00000495186.6,0.941777777777778,1125
ENST00000495187.2,0.40021613832853,2776
ENST00000495204.5,0.421454399357172,2489
ENST00000495250.2,0.532651455546814,1271
ENST00000495262.7,0.979356270810211,4505
ENST00000495265.5,0.910657755891664,2843
ENST00000495268.3,0.238847858197932,3385
ENST00000495270.1,0.985559566787004,1662
ENST00000495272.5,0.972179289026275,1294
ENST00000495275.1,0.992721391023049,2473
ENST00000495276.6,0.686415320167564,3342
ENST00000495288.5,0.276369168356998,986
ENST00000495305.5,0.0661870503597122,1390
ENST00000495308.5,0.983910891089109,808
ENST00000495329.1,0.190755355129651,4435
ENST00000495333.6,0.494862087614927,1849
ENST00000495335.5,0.690234202386213,2263
ENST00000495380.7,0.830601907032181,3356
ENST00000495381.5,0.475081392436764,3993
ENST00000495383.5,0.790322580645161,713
ENST00000495390.2,0.0869980879541109,5230
ENST00000495392.1,0.890196078431372,255
ENST00000495394.2,0.990675241157556,3110
ENST00000495397.1,0.665158371040724,1989
ENST00000495401.5,0.95397489539749,478
ENST00000495415.5,0.494944119212347,1879
ENST00000495420.5,0.54031117397454,707
ENST00000495421.1,0.982394366197183,2414
ENST00000495422.2,0.373435326842837,1438
ENST00000495424.5,0.191780821917808,1679
ENST00000495427.1,0.574317968015052,2126
ENST00000495447.5,0.840277777777778,720
ENST00000495455.5,0.985651214128035,906
ENST00000495458.5,0.995646766169154,1608
ENST00000495461.6,0.458917835671343,1497
ENST00000495490.6,0.958466453674121,939
ENST00000495510.1,0.960019990004997,2001
ENST00000495517.5,0.18552036199095,3315
ENST00000495524.5,0.941568047337278,676
ENST00000495526.5,0.129004515158031,4651
ENST00000495531.1,0.942028985507246,483
ENST00000495533.1,0.991084695393759,673
ENST00000495537.1,0.534900808229243,2722
ENST00000495538.5,0.21927374301676,3580
ENST00000495544.5,0.340645161290323,1550
ENST00000495552.1,0.104640151515152,5280
ENST00000495554.1,0.978848413631022,2553
ENST00000495562.5,0.432906590801328,2109
ENST00000495585.1,0.356899029823931,5566
ENST00000495592.2,0.800705467372134,567
ENST00000495593.1,0.473684210526316,2261
ENST00000495596.5,0.287449392712551,1976
ENST00000495623.1,0.968646864686469,606
ENST00000495635.5,0.490928495197439,1874
ENST00000495641.5,0.465442764578834,926
ENST00000495645.5,0.394241417497231,2709
ENST00000495649.1,0.8384,625
ENST00000495655.2,0.351296296296296,2700
ENST00000495659.6,0.223340040241449,1988
ENST00000495695.1,0.32948717948718,780
ENST00000495703.5,0.836631385181776,2173
ENST00000495706.1,0.558902635825713,1859
ENST00000495707.1,0.387055837563452,4728
ENST00000495717.6,0.650661099512874,2874
ENST00000495720.5,0.546082949308756,868
ENST00000495723.1,0.475135274413811,3881
ENST00000495728.1,0.89060092449923,649
ENST00000495742.5,0.86367558239862,1159
ENST00000495749.1,0.364042342044327,3023
ENST00000495759.6,0.47585255273014,5073
ENST00000495776.5,0.84599081596609,2831
ENST00000495779.1,0.982808022922636,349
ENST00000495787.1,0.643564356435644,505
ENST00000495805.5,0.61652281134402,811
ENST00000495826.5,0.197018104366347,4695
ENST00000495843.1,0.212251941328732,1159
ENST00000495856.1,0.860986547085202,446
ENST00000495873.1,0.82271147161066,863
ENST00000495874.5,0.180590117312478,2813
ENST00000495878.5,0.76849166062364,2758
ENST00000495880.2,0.858970544480809,3361
ENST00000495881.1,0.620802620802621,2442
ENST00000495883.1,0.619459219858156,2256
ENST00000495891.1,0.590740740740741,2700
ENST00000495893.7,0.181315207081884,12652
ENST00000495910.6,0.432932019944059,8223
ENST00000495936.7,0.262026612077789,10747
ENST00000495963.2,0.907407407407407,1026
ENST00000495966.1,0.965853658536585,820
ENST00000495973.5,0.346435904957466,3409
ENST00000495977.1,0.988770685579196,846
ENST00000495983.1,0.992290748898678,1362
ENST00000495990.5,0.861764705882353,3060
ENST00000495994.5,0.14963043086353,5547
ENST00000496004.5,0.926075268817204,744
ENST00000496007.5,0.388364779874214,4452
ENST00000496011.6,0.608695652173913,828
ENST00000496035.2,0.247930463576159,1208
ENST00000496046.5,0.436572522738152,2089
ENST00000496055.5,0.458193114159979,3863
ENST00000496058.1,0.655773420479303,459
ENST00000496071.5,0.971304347826087,1150
ENST00000496110.1,0.311414850387883,2707
ENST00000496121.5,0.426093514328808,1326
ENST00000496131.1,0.54989604989605,962
ENST00000496136.5,0.496038483305037,1767
ENST00000496152.1,0.680387409200969,826
ENST00000496157.5,0.159972105997211,3585
ENST00000496160.2,0.803191489361702,376
ENST00000496169.5,0.740307692307692,1625
ENST00000496182.5,0.617924528301887,636
ENST00000496196.5,0.755459414915534,2427
ENST00000496200.5,0.96933858957512,2283
ENST00000496234.5,0.2490650710546,1337
ENST00000496239.5,0.22710543407664,4619
ENST00000496241.6,0.976567884217781,1451
ENST00000496254.5,0.639518413597734,2118
ENST00000496259.6,0.869349359811863,3827
ENST00000496267.1,0.524936061381074,782
ENST00000496283.5,0.142380157405199,4193
ENST00000496292.5,0.529652351738241,1467
ENST00000496294.1,0.982570806100218,459
ENST00000496301.6,0.321755027422303,1641
ENST00000496303.6,0.347376484105707,2611
ENST00000496353.1,0.604200988467875,2428
ENST00000496365.5,0.633644133644134,1287
ENST00000496384.7,0.379097932762581,9578
ENST00000496387.5,0.965875370919881,674
ENST00000496391.5,0.287755102040816,3430
ENST00000496406.1,0.277616662272607,7586
ENST00000496418.5,0.998642779587405,3684
ENST00000496420.5,0.303581473842115,5333
ENST00000496429.1,0.798449612403101,258
ENST00000496441.5,0.639483520217465,2943
ENST00000496443.5,0.912607449856734,2094
ENST00000496447.5,0.352641413283506,5887
ENST00000496450.1,0.935483870967742,279
ENST00000496455.7,0.261962692619627,8631
ENST00000496459.2,0.949044585987261,2041
ENST00000496460.5,0.976420150053591,933
ENST00000496461.5,0.594291539245668,981
ENST00000496474.2,0.674481821270812,5886
ENST00000496484.3,0.202452512623227,4159
ENST00000496503.5,0.60544373284538,2186
ENST00000496507.1,0.95906432748538,171
ENST00000496518.6,0.690543335213386,5319
ENST00000496549.5,0.0955289518690447,4093
ENST00000496553.6,0.336783096162139,2319
ENST00000496554.5,0.964625131995776,947
ENST00000496567.5,0.311111111111111,1575
ENST00000496583.1,0.395446880269815,2372
ENST00000496593.5,0.281418439716312,3525
ENST00000496594.5,0.617213504517356,2103
ENST00000496599.3,0.174488054607509,2344
ENST00000496607.5,0.652024539877301,4075
ENST00000496608.1,0.24529262086514,1965
ENST00000496624.5,0.479115479115479,814
ENST00000496627.5,0.5204,2500
ENST00000496634.2,0.239731437598736,5064
ENST00000496637.6,0.407865168539326,4895
ENST00000496647.5,0.541390728476821,3624
ENST00000496648.1,0.254859611231102,463
ENST00000496650.1,0.977894736842105,475
ENST00000496655.1,0.549435028248588,1062
ENST00000496660.5,0.955991875423155,1477
ENST00000496663.1,0.915647921760391,818
ENST00000496664.5,0.525928869461554,5033
ENST00000496673.5,0.269186712485682,873
ENST00000496676.5,0.394039735099338,3020
ENST00000496677.6,0.286017548825361,3533
ENST00000496684.6,0.392379679144385,748
ENST00000496687.1,0.717788210745957,1917
ENST00000496691.5,0.333962264150943,1855
ENST00000496695.1,0.89010989010989,546
ENST00000496710.5,0.422375033060037,3781
ENST00000496722.1,0.370906983483048,3451
